ID,Entity,Category,Group,Layer,Component,Bin,Subbin,Attribution
17,Ariana Grande,location_error,VisTxtCont,4,mlp,Query,Query_16/20,0.060760498046875
17,Ariana Grande,location_error,VisTxtCont,4,mlp,Query,Query_17/20,0.042816162109375
17,Ariana Grande,location_error,VisTxtCont,4,mlp,Query,Query_18/20,0.028167724609375
17,Ariana Grande,location_error,VisTxtCont,4,mlp,Query,Query_19/20,0.07904052734375
17,Ariana Grande,location_error,VisTxtCont,4,mlp,Query,Query_2/20,0.0799560546875
17,Ariana Grande,location_error,VisTxtCont,4,mlp,Query,Query_3/20,0.00824737548828125
17,Ariana Grande,location_error,VisTxtCont,4,mlp,Query,Query_4/20,0.0012254714965820312
17,Ariana Grande,location_error,VisTxtCont,4,mlp,Query,Query_5/20,0.0140838623046875
17,Ariana Grande,location_error,VisTxtCont,4,mlp,Query,Query_6/20,0.0199127197265625
17,Ariana Grande,location_error,VisTxtCont,4,mlp,Query,Query_7/20,0.0008263587951660156
17,Ariana Grande,location_error,VisTxtCont,4,mlp,Query,Query_8/20,0.028839111328125
17,Ariana Grande,location_error,VisTxtCont,4,mlp,Query,Query_9/20,0.0760498046875
17,Ariana Grande,location_error,VisTxtCont,5,mlp,Context,Context_0/3,0.0
17,Ariana Grande,location_error,VisTxtCont,5,mlp,Context,Context_1/3,0.0
17,Ariana Grande,location_error,VisTxtCont,5,mlp,Context,Context_2/3,0.0
17,Ariana Grande,location_error,VisTxtCont,5,mlp,Entity,Entity_0/1,0.04876708984375
17,Ariana Grande,location_error,VisTxtCont,5,mlp,Final,Final_0/1,0.517578125
17,Ariana Grande,location_error,VisTxtCont,5,mlp,Query,Query_0/20,0.0267791748046875
17,Ariana Grande,location_error,VisTxtCont,5,mlp,Query,Query_1/20,0.056427001953125
17,Ariana Grande,location_error,VisTxtCont,5,mlp,Query,Query_10/20,0.14111328125
17,Ariana Grande,location_error,VisTxtCont,5,mlp,Query,Query_11/20,0.06707763671875
17,Ariana Grande,location_error,VisTxtCont,5,mlp,Query,Query_12/20,0.0005860328674316406
17,Ariana Grande,location_error,VisTxtCont,5,mlp,Query,Query_13/20,0.027069091796875
17,Ariana Grande,location_error,VisTxtCont,5,mlp,Query,Query_14/20,0.06524658203125
17,Ariana Grande,location_error,VisTxtCont,5,mlp,Query,Query_15/20,0.05487060546875
17,Ariana Grande,location_error,VisTxtCont,5,mlp,Query,Query_16/20,0.1871337890625
17,Ariana Grande,location_error,VisTxtCont,5,mlp,Query,Query_17/20,0.202880859375
17,Ariana Grande,location_error,VisTxtCont,5,mlp,Query,Query_18/20,0.03179931640625
17,Ariana Grande,location_error,VisTxtCont,5,mlp,Query,Query_19/20,0.10882568359375
17,Ariana Grande,location_error,VisTxtCont,5,mlp,Query,Query_2/20,0.062225341796875
17,Ariana Grande,location_error,VisTxtCont,5,mlp,Query,Query_3/20,0.0174407958984375
17,Ariana Grande,location_error,VisTxtCont,5,mlp,Query,Query_4/20,0.00023734569549560547
17,Ariana Grande,location_error,VisTxtCont,5,mlp,Query,Query_5/20,0.026580810546875
17,Ariana Grande,location_error,VisTxtCont,5,mlp,Query,Query_6/20,0.05145263671875
17,Ariana Grande,location_error,VisTxtCont,5,mlp,Query,Query_7/20,0.0021514892578125
17,Ariana Grande,location_error,VisTxtCont,5,mlp,Query,Query_8/20,0.03985595703125
17,Ariana Grande,location_error,VisTxtCont,5,mlp,Query,Query_9/20,0.006591796875
17,Ariana Grande,location_error,VisTxtCont,6,mlp,Context,Context_0/3,0.0
17,Ariana Grande,location_error,VisTxtCont,6,mlp,Context,Context_1/3,0.0
17,Ariana Grande,location_error,VisTxtCont,6,mlp,Context,Context_2/3,0.0
17,Ariana Grande,location_error,VisTxtCont,6,mlp,Entity,Entity_0/1,0.0221405029296875
17,Ariana Grande,location_error,VisTxtCont,6,mlp,Final,Final_0/1,0.08349609375
17,Ariana Grande,location_error,VisTxtCont,6,mlp,Query,Query_0/20,0.06146240234375
17,Ariana Grande,location_error,VisTxtCont,6,mlp,Query,Query_1/20,0.051666259765625
17,Ariana Grande,location_error,VisTxtCont,6,mlp,Query,Query_10/20,0.05584716796875
17,Ariana Grande,location_error,VisTxtCont,6,mlp,Query,Query_11/20,0.05072021484375
17,Ariana Grande,location_error,VisTxtCont,6,mlp,Query,Query_12/20,0.00881195068359375
17,Ariana Grande,location_error,VisTxtCont,6,mlp,Query,Query_13/20,0.0281829833984375
17,Ariana Grande,location_error,VisTxtCont,6,mlp,Query,Query_14/20,0.1414794921875
17,Ariana Grande,location_error,VisTxtCont,6,mlp,Query,Query_15/20,0.037353515625
17,Ariana Grande,location_error,VisTxtCont,6,mlp,Query,Query_16/20,0.01544189453125
17,Ariana Grande,location_error,VisTxtCont,6,mlp,Query,Query_17/20,0.1517333984375
17,Ariana Grande,location_error,VisTxtCont,6,mlp,Query,Query_18/20,0.011627197265625
17,Ariana Grande,location_error,VisTxtCont,6,mlp,Query,Query_19/20,0.1524658203125
17,Ariana Grande,location_error,VisTxtCont,6,mlp,Query,Query_2/20,0.0211181640625
17,Ariana Grande,location_error,VisTxtCont,6,mlp,Query,Query_3/20,0.0017757415771484375
17,Ariana Grande,location_error,VisTxtCont,6,mlp,Query,Query_4/20,0.0026035308837890625
17,Ariana Grande,location_error,VisTxtCont,6,mlp,Query,Query_5/20,0.01873779296875
17,Ariana Grande,location_error,VisTxtCont,6,mlp,Query,Query_6/20,0.06842041015625
17,Ariana Grande,location_error,VisTxtCont,6,mlp,Query,Query_7/20,0.0037899017333984375
17,Ariana Grande,location_error,VisTxtCont,6,mlp,Query,Query_8/20,0.037261962890625
17,Ariana Grande,location_error,VisTxtCont,6,mlp,Query,Query_9/20,0.0221405029296875
17,Ariana Grande,location_error,VisTxtCont,7,mlp,Context,Context_0/3,0.0
17,Ariana Grande,location_error,VisTxtCont,7,mlp,Context,Context_1/3,0.0
17,Ariana Grande,location_error,VisTxtCont,7,mlp,Context,Context_2/3,0.0
17,Ariana Grande,location_error,VisTxtCont,7,mlp,Entity,Entity_0/1,0.0087738037109375
17,Ariana Grande,location_error,VisTxtCont,7,mlp,Final,Final_0/1,0.57275390625
17,Ariana Grande,location_error,VisTxtCont,7,mlp,Query,Query_0/20,0.1234130859375
17,Ariana Grande,location_error,VisTxtCont,7,mlp,Query,Query_1/20,0.035858154296875
17,Ariana Grande,location_error,VisTxtCont,7,mlp,Query,Query_10/20,0.1607666015625
17,Ariana Grande,location_error,VisTxtCont,7,mlp,Query,Query_11/20,0.1591796875
17,Ariana Grande,location_error,VisTxtCont,7,mlp,Query,Query_12/20,0.01067352294921875
17,Ariana Grande,location_error,VisTxtCont,7,mlp,Query,Query_13/20,0.05255126953125
17,Ariana Grande,location_error,VisTxtCont,7,mlp,Query,Query_14/20,0.10693359375
17,Ariana Grande,location_error,VisTxtCont,7,mlp,Query,Query_15/20,0.0189666748046875
17,Ariana Grande,location_error,VisTxtCont,7,mlp,Query,Query_16/20,0.03814697265625
17,Ariana Grande,location_error,VisTxtCont,7,mlp,Query,Query_17/20,0.06439208984375
17,Ariana Grande,location_error,VisTxtCont,7,mlp,Query,Query_18/20,0.054107666015625
17,Ariana Grande,location_error,VisTxtCont,7,mlp,Query,Query_19/20,0.189697265625
17,Ariana Grande,location_error,VisTxtCont,7,mlp,Query,Query_2/20,0.056854248046875
17,Ariana Grande,location_error,VisTxtCont,7,mlp,Query,Query_3/20,0.01053619384765625
17,Ariana Grande,location_error,VisTxtCont,7,mlp,Query,Query_4/20,0.004047393798828125
17,Ariana Grande,location_error,VisTxtCont,7,mlp,Query,Query_5/20,0.04791259765625
17,Ariana Grande,location_error,VisTxtCont,7,mlp,Query,Query_6/20,0.0650634765625
17,Ariana Grande,location_error,VisTxtCont,7,mlp,Query,Query_7/20,0.0290069580078125
17,Ariana Grande,location_error,VisTxtCont,7,mlp,Query,Query_8/20,0.044097900390625
17,Ariana Grande,location_error,VisTxtCont,7,mlp,Query,Query_9/20,0.00836181640625
17,Ariana Grande,location_error,VisTxtCont,8,mlp,Context,Context_0/3,0.0
17,Ariana Grande,location_error,VisTxtCont,8,mlp,Context,Context_1/3,0.0
17,Ariana Grande,location_error,VisTxtCont,8,mlp,Context,Context_2/3,0.0
17,Ariana Grande,location_error,VisTxtCont,8,mlp,Entity,Entity_0/1,0.01495361328125
17,Ariana Grande,location_error,VisTxtCont,8,mlp,Final,Final_0/1,0.26416015625
17,Ariana Grande,location_error,VisTxtCont,8,mlp,Query,Query_0/20,0.08251953125
17,Ariana Grande,location_error,VisTxtCont,8,mlp,Query,Query_1/20,0.0213775634765625
17,Ariana Grande,location_error,VisTxtCont,8,mlp,Query,Query_10/20,0.016082763671875
17,Ariana Grande,location_error,VisTxtCont,8,mlp,Query,Query_11/20,0.01971435546875
17,Ariana Grande,location_error,VisTxtCont,8,mlp,Query,Query_12/20,0.0330810546875
17,Ariana Grande,location_error,VisTxtCont,8,mlp,Query,Query_13/20,0.049774169921875
17,Ariana Grande,location_error,VisTxtCont,8,mlp,Query,Query_14/20,0.08209228515625
17,Ariana Grande,location_error,VisTxtCont,8,mlp,Query,Query_15/20,0.01068115234375
17,Ariana Grande,location_error,VisTxtCont,8,mlp,Query,Query_16/20,0.01904296875
17,Ariana Grande,location_error,VisTxtCont,8,mlp,Query,Query_17/20,0.1697998046875
17,Ariana Grande,location_error,VisTxtCont,8,mlp,Query,Query_18/20,0.08929443359375
17,Ariana Grande,location_error,VisTxtCont,8,mlp,Query,Query_19/20,0.12939453125
17,Ariana Grande,location_error,VisTxtCont,8,mlp,Query,Query_2/20,0.0919189453125
17,Ariana Grande,location_error,VisTxtCont,8,mlp,Query,Query_3/20,0.002239227294921875
17,Ariana Grande,location_error,VisTxtCont,8,mlp,Query,Query_4/20,0.0106658935546875
17,Ariana Grande,location_error,VisTxtCont,8,mlp,Query,Query_5/20,0.01213836669921875
17,Ariana Grande,location_error,VisTxtCont,8,mlp,Query,Query_6/20,0.0159454345703125
17,Ariana Grande,location_error,VisTxtCont,8,mlp,Query,Query_7/20,0.0008268356323242188
17,Ariana Grande,location_error,VisTxtCont,8,mlp,Query,Query_8/20,0.0300140380859375
17,Ariana Grande,location_error,VisTxtCont,8,mlp,Query,Query_9/20,0.0239715576171875
17,Ariana Grande,location_error,VisTxtCont,9,mlp,Context,Context_0/3,0.0
17,Ariana Grande,location_error,VisTxtCont,9,mlp,Context,Context_1/3,0.0
17,Ariana Grande,location_error,VisTxtCont,9,mlp,Context,Context_2/3,0.0
17,Ariana Grande,location_error,VisTxtCont,9,mlp,Entity,Entity_0/1,0.00789642333984375
17,Ariana Grande,location_error,VisTxtCont,9,mlp,Final,Final_0/1,0.2464599609375
17,Ariana Grande,location_error,VisTxtCont,9,mlp,Query,Query_0/20,0.0213775634765625
17,Ariana Grande,location_error,VisTxtCont,9,mlp,Query,Query_1/20,0.005374908447265625
17,Ariana Grande,location_error,VisTxtCont,9,mlp,Query,Query_10/20,0.00576019287109375
17,Ariana Grande,location_error,VisTxtCont,9,mlp,Query,Query_11/20,0.007427215576171875
17,Ariana Grande,location_error,VisTxtCont,9,mlp,Query,Query_12/20,0.03216552734375
17,Ariana Grande,location_error,VisTxtCont,9,mlp,Query,Query_13/20,0.0002734661102294922
17,Ariana Grande,location_error,VisTxtCont,9,mlp,Query,Query_14/20,0.048553466796875
17,Ariana Grande,location_error,VisTxtCont,9,mlp,Query,Query_15/20,0.01090240478515625
17,Ariana Grande,location_error,VisTxtCont,9,mlp,Query,Query_16/20,0.06488037109375
17,Ariana Grande,location_error,VisTxtCont,9,mlp,Query,Query_17/20,0.1971435546875
17,Ariana Grande,location_error,VisTxtCont,9,mlp,Query,Query_18/20,0.082763671875
17,Ariana Grande,location_error,VisTxtCont,9,mlp,Query,Query_19/20,0.0027141571044921875
17,Ariana Grande,location_error,VisTxtCont,9,mlp,Query,Query_2/20,0.050933837890625
17,Ariana Grande,location_error,VisTxtCont,9,mlp,Query,Query_3/20,0.005344390869140625
17,Ariana Grande,location_error,VisTxtCont,9,mlp,Query,Query_4/20,0.00882720947265625
17,Ariana Grande,location_error,VisTxtCont,9,mlp,Query,Query_5/20,0.02716064453125
17,Ariana Grande,location_error,VisTxtCont,9,mlp,Query,Query_6/20,0.04437255859375
17,Ariana Grande,location_error,VisTxtCont,9,mlp,Query,Query_7/20,0.01033782958984375
17,Ariana Grande,location_error,VisTxtCont,9,mlp,Query,Query_8/20,0.026519775390625
17,Ariana Grande,location_error,VisTxtCont,9,mlp,Query,Query_9/20,0.00516510009765625
17,Ariana Grande,location_error,VisTxtCont,10,mlp,Context,Context_0/3,0.0
17,Ariana Grande,location_error,VisTxtCont,10,mlp,Context,Context_1/3,0.0
17,Ariana Grande,location_error,VisTxtCont,10,mlp,Context,Context_2/3,0.0
17,Ariana Grande,location_error,VisTxtCont,10,mlp,Entity,Entity_0/1,0.0075836181640625
17,Ariana Grande,location_error,VisTxtCont,10,mlp,Final,Final_0/1,0.400634765625
17,Ariana Grande,location_error,VisTxtCont,10,mlp,Query,Query_0/20,0.1390380859375
17,Ariana Grande,location_error,VisTxtCont,10,mlp,Query,Query_1/20,0.03717041015625
17,Ariana Grande,location_error,VisTxtCont,10,mlp,Query,Query_10/20,0.040924072265625
17,Ariana Grande,location_error,VisTxtCont,10,mlp,Query,Query_11/20,0.036346435546875
17,Ariana Grande,location_error,VisTxtCont,10,mlp,Query,Query_12/20,0.0169830322265625
17,Ariana Grande,location_error,VisTxtCont,10,mlp,Query,Query_13/20,0.052093505859375
17,Ariana Grande,location_error,VisTxtCont,10,mlp,Query,Query_14/20,0.062744140625
17,Ariana Grande,location_error,VisTxtCont,10,mlp,Query,Query_15/20,0.007030487060546875
17,Ariana Grande,location_error,VisTxtCont,10,mlp,Query,Query_16/20,0.0036907196044921875
17,Ariana Grande,location_error,VisTxtCont,10,mlp,Query,Query_17/20,0.010772705078125
17,Ariana Grande,location_error,VisTxtCont,10,mlp,Query,Query_18/20,0.027435302734375
17,Ariana Grande,location_error,VisTxtCont,10,mlp,Query,Query_19/20,0.09698486328125
17,Ariana Grande,location_error,VisTxtCont,10,mlp,Query,Query_2/20,0.0860595703125
17,Ariana Grande,location_error,VisTxtCont,10,mlp,Query,Query_3/20,0.015045166015625
17,Ariana Grande,location_error,VisTxtCont,10,mlp,Query,Query_4/20,0.0069427490234375
17,Ariana Grande,location_error,VisTxtCont,10,mlp,Query,Query_5/20,0.014892578125
17,Ariana Grande,location_error,VisTxtCont,10,mlp,Query,Query_6/20,0.0386962890625
17,Ariana Grande,location_error,VisTxtCont,10,mlp,Query,Query_7/20,0.0004603862762451172
17,Ariana Grande,location_error,VisTxtCont,10,mlp,Query,Query_8/20,0.021697998046875
17,Ariana Grande,location_error,VisTxtCont,10,mlp,Query,Query_9/20,0.0003304481506347656
17,Ariana Grande,location_error,VisTxtCont,11,mlp,Context,Context_0/3,0.0
17,Ariana Grande,location_error,VisTxtCont,11,mlp,Context,Context_1/3,0.0
17,Ariana Grande,location_error,VisTxtCont,11,mlp,Context,Context_2/3,0.0
17,Ariana Grande,location_error,VisTxtCont,11,mlp,Entity,Entity_0/1,0.01093292236328125
17,Ariana Grande,location_error,VisTxtCont,11,mlp,Final,Final_0/1,0.1990966796875
17,Ariana Grande,location_error,VisTxtCont,11,mlp,Query,Query_0/20,0.0194091796875
17,Ariana Grande,location_error,VisTxtCont,11,mlp,Query,Query_1/20,0.0121002197265625
17,Ariana Grande,location_error,VisTxtCont,11,mlp,Query,Query_10/20,0.00469207763671875
17,Ariana Grande,location_error,VisTxtCont,11,mlp,Query,Query_11/20,0.035888671875
17,Ariana Grande,location_error,VisTxtCont,11,mlp,Query,Query_12/20,0.0189971923828125
17,Ariana Grande,location_error,VisTxtCont,11,mlp,Query,Query_13/20,0.033172607421875
17,Ariana Grande,location_error,VisTxtCont,11,mlp,Query,Query_14/20,0.0093536376953125
17,Ariana Grande,location_error,VisTxtCont,11,mlp,Query,Query_15/20,0.0284576416015625
17,Ariana Grande,location_error,VisTxtCont,11,mlp,Query,Query_16/20,0.11285400390625
17,Ariana Grande,location_error,VisTxtCont,11,mlp,Query,Query_17/20,0.045501708984375
17,Ariana Grande,location_error,VisTxtCont,11,mlp,Query,Query_18/20,0.038177490234375
17,Ariana Grande,location_error,VisTxtCont,11,mlp,Query,Query_19/20,0.243408203125
17,Ariana Grande,location_error,VisTxtCont,11,mlp,Query,Query_2/20,0.0294189453125
17,Ariana Grande,location_error,VisTxtCont,11,mlp,Query,Query_3/20,0.025177001953125
17,Ariana Grande,location_error,VisTxtCont,11,mlp,Query,Query_4/20,0.00013899803161621094
17,Ariana Grande,location_error,VisTxtCont,11,mlp,Query,Query_5/20,0.02099609375
17,Ariana Grande,location_error,VisTxtCont,11,mlp,Query,Query_6/20,0.025146484375
17,Ariana Grande,location_error,VisTxtCont,11,mlp,Query,Query_7/20,0.0091094970703125
17,Ariana Grande,location_error,VisTxtCont,11,mlp,Query,Query_8/20,0.032073974609375
17,Ariana Grande,location_error,VisTxtCont,11,mlp,Query,Query_9/20,0.0063018798828125
17,Ariana Grande,location_error,VisTxtCont,12,mlp,Context,Context_0/3,0.0
17,Ariana Grande,location_error,VisTxtCont,12,mlp,Context,Context_1/3,0.0
17,Ariana Grande,location_error,VisTxtCont,12,mlp,Context,Context_2/3,0.0
17,Ariana Grande,location_error,VisTxtCont,12,mlp,Entity,Entity_0/1,0.005596160888671875
17,Ariana Grande,location_error,VisTxtCont,12,mlp,Final,Final_0/1,0.438232421875
17,Ariana Grande,location_error,VisTxtCont,12,mlp,Query,Query_0/20,0.0091400146484375
17,Ariana Grande,location_error,VisTxtCont,12,mlp,Query,Query_1/20,0.0286865234375
17,Ariana Grande,location_error,VisTxtCont,12,mlp,Query,Query_10/20,0.05230712890625
17,Ariana Grande,location_error,VisTxtCont,12,mlp,Query,Query_11/20,0.0264129638671875
17,Ariana Grande,location_error,VisTxtCont,12,mlp,Query,Query_12/20,0.0167083740234375
17,Ariana Grande,location_error,VisTxtCont,12,mlp,Query,Query_13/20,0.1514892578125
17,Ariana Grande,location_error,VisTxtCont,12,mlp,Query,Query_14/20,0.047088623046875
17,Ariana Grande,location_error,VisTxtCont,12,mlp,Query,Query_15/20,0.0019292831420898438
17,Ariana Grande,location_error,VisTxtCont,12,mlp,Query,Query_16/20,0.2373046875
17,Ariana Grande,location_error,VisTxtCont,12,mlp,Query,Query_17/20,0.00909423828125
17,Ariana Grande,location_error,VisTxtCont,12,mlp,Query,Query_18/20,0.0224609375
17,Ariana Grande,location_error,VisTxtCont,12,mlp,Query,Query_19/20,0.13330078125
17,Ariana Grande,location_error,VisTxtCont,12,mlp,Query,Query_2/20,0.002506256103515625
17,Ariana Grande,location_error,VisTxtCont,12,mlp,Query,Query_3/20,0.0208892822265625
17,Ariana Grande,location_error,VisTxtCont,12,mlp,Query,Query_4/20,0.0024547576904296875
17,Ariana Grande,location_error,VisTxtCont,12,mlp,Query,Query_5/20,0.022979736328125
17,Ariana Grande,location_error,VisTxtCont,12,mlp,Query,Query_6/20,0.005950927734375
17,Ariana Grande,location_error,VisTxtCont,12,mlp,Query,Query_7/20,0.0061798095703125
17,Ariana Grande,location_error,VisTxtCont,12,mlp,Query,Query_8/20,0.00927734375
17,Ariana Grande,location_error,VisTxtCont,12,mlp,Query,Query_9/20,0.02679443359375
17,Ariana Grande,location_error,VisTxtCont,13,mlp,Context,Context_0/3,0.0
17,Ariana Grande,location_error,VisTxtCont,13,mlp,Context,Context_1/3,0.0
17,Ariana Grande,location_error,VisTxtCont,13,mlp,Context,Context_2/3,0.0
17,Ariana Grande,location_error,VisTxtCont,13,mlp,Entity,Entity_0/1,0.00798797607421875
17,Ariana Grande,location_error,VisTxtCont,13,mlp,Final,Final_0/1,0.1492919921875
17,Ariana Grande,location_error,VisTxtCont,13,mlp,Query,Query_0/20,0.0341796875
17,Ariana Grande,location_error,VisTxtCont,13,mlp,Query,Query_1/20,0.027984619140625
17,Ariana Grande,location_error,VisTxtCont,13,mlp,Query,Query_10/20,0.005794525146484375
17,Ariana Grande,location_error,VisTxtCont,13,mlp,Query,Query_11/20,0.006305694580078125
17,Ariana Grande,location_error,VisTxtCont,13,mlp,Query,Query_12/20,0.005466461181640625
17,Ariana Grande,location_error,VisTxtCont,13,mlp,Query,Query_13/20,0.06622314453125
17,Ariana Grande,location_error,VisTxtCont,13,mlp,Query,Query_14/20,0.0311737060546875
17,Ariana Grande,location_error,VisTxtCont,13,mlp,Query,Query_15/20,0.0157470703125
17,Ariana Grande,location_error,VisTxtCont,13,mlp,Query,Query_16/20,0.140869140625
17,Ariana Grande,location_error,VisTxtCont,13,mlp,Query,Query_17/20,0.038360595703125
17,Ariana Grande,location_error,VisTxtCont,13,mlp,Query,Query_18/20,0.042022705078125
17,Ariana Grande,location_error,VisTxtCont,13,mlp,Query,Query_19/20,0.040618896484375
17,Ariana Grande,location_error,VisTxtCont,13,mlp,Query,Query_2/20,0.00464630126953125
17,Ariana Grande,location_error,VisTxtCont,13,mlp,Query,Query_3/20,0.016510009765625
17,Ariana Grande,location_error,VisTxtCont,13,mlp,Query,Query_4/20,0.00045490264892578125
17,Ariana Grande,location_error,VisTxtCont,13,mlp,Query,Query_5/20,0.013092041015625
17,Ariana Grande,location_error,VisTxtCont,13,mlp,Query,Query_6/20,0.01540374755859375
17,Ariana Grande,location_error,VisTxtCont,13,mlp,Query,Query_7/20,0.0018186569213867188
17,Ariana Grande,location_error,VisTxtCont,13,mlp,Query,Query_8/20,0.024444580078125
17,Ariana Grande,location_error,VisTxtCont,13,mlp,Query,Query_9/20,0.03948974609375
17,Ariana Grande,location_error,VisTxtCont,14,mlp,Context,Context_0/3,0.0
17,Ariana Grande,location_error,VisTxtCont,14,mlp,Context,Context_1/3,0.0
17,Ariana Grande,location_error,VisTxtCont,14,mlp,Context,Context_2/3,0.0
17,Ariana Grande,location_error,VisTxtCont,14,mlp,Entity,Entity_0/1,0.0081329345703125
17,Ariana Grande,location_error,VisTxtCont,14,mlp,Final,Final_0/1,0.08306884765625
17,Ariana Grande,location_error,VisTxtCont,14,mlp,Query,Query_0/20,0.00611114501953125
17,Ariana Grande,location_error,VisTxtCont,14,mlp,Query,Query_1/20,0.004062652587890625
17,Ariana Grande,location_error,VisTxtCont,14,mlp,Query,Query_10/20,0.00537872314453125
17,Ariana Grande,location_error,VisTxtCont,14,mlp,Query,Query_11/20,0.0078887939453125
17,Ariana Grande,location_error,VisTxtCont,14,mlp,Query,Query_12/20,0.006618499755859375
17,Ariana Grande,location_error,VisTxtCont,14,mlp,Query,Query_13/20,0.04437255859375
17,Ariana Grande,location_error,VisTxtCont,14,mlp,Query,Query_14/20,0.0109710693359375
17,Ariana Grande,location_error,VisTxtCont,14,mlp,Query,Query_15/20,0.0177154541015625
17,Ariana Grande,location_error,VisTxtCont,14,mlp,Query,Query_16/20,0.059356689453125
17,Ariana Grande,location_error,VisTxtCont,14,mlp,Query,Query_17/20,0.10906982421875
17,Ariana Grande,location_error,VisTxtCont,14,mlp,Query,Query_18/20,0.0226593017578125
17,Ariana Grande,location_error,VisTxtCont,14,mlp,Query,Query_19/20,0.2509765625
17,Ariana Grande,location_error,VisTxtCont,14,mlp,Query,Query_2/20,0.00824737548828125
17,Ariana Grande,location_error,VisTxtCont,14,mlp,Query,Query_3/20,0.017059326171875
17,Ariana Grande,location_error,VisTxtCont,14,mlp,Query,Query_4/20,0.003475189208984375
17,Ariana Grande,location_error,VisTxtCont,14,mlp,Query,Query_5/20,0.037322998046875
17,Ariana Grande,location_error,VisTxtCont,14,mlp,Query,Query_6/20,0.0301361083984375
17,Ariana Grande,location_error,VisTxtCont,14,mlp,Query,Query_7/20,0.004566192626953125
17,Ariana Grande,location_error,VisTxtCont,14,mlp,Query,Query_8/20,0.048126220703125
17,Ariana Grande,location_error,VisTxtCont,14,mlp,Query,Query_9/20,0.0011262893676757812
17,Ariana Grande,location_error,VisTxtCont,15,mlp,Context,Context_0/3,0.0
17,Ariana Grande,location_error,VisTxtCont,15,mlp,Context,Context_1/3,0.0
17,Ariana Grande,location_error,VisTxtCont,15,mlp,Context,Context_2/3,0.0
17,Ariana Grande,location_error,VisTxtCont,15,mlp,Entity,Entity_0/1,0.00487518310546875
17,Ariana Grande,location_error,VisTxtCont,15,mlp,Final,Final_0/1,0.291259765625
17,Ariana Grande,location_error,VisTxtCont,15,mlp,Query,Query_0/20,0.008819580078125
17,Ariana Grande,location_error,VisTxtCont,15,mlp,Query,Query_1/20,0.0277862548828125
17,Ariana Grande,location_error,VisTxtCont,15,mlp,Query,Query_10/20,0.00962066650390625
17,Ariana Grande,location_error,VisTxtCont,15,mlp,Query,Query_11/20,0.0149383544921875
17,Ariana Grande,location_error,VisTxtCont,15,mlp,Query,Query_12/20,0.01096343994140625
17,Ariana Grande,location_error,VisTxtCont,15,mlp,Query,Query_13/20,0.1651611328125
17,Ariana Grande,location_error,VisTxtCont,15,mlp,Query,Query_14/20,0.039306640625
17,Ariana Grande,location_error,VisTxtCont,15,mlp,Query,Query_15/20,0.0121612548828125
17,Ariana Grande,location_error,VisTxtCont,15,mlp,Query,Query_16/20,0.07440185546875
17,Ariana Grande,location_error,VisTxtCont,15,mlp,Query,Query_17/20,0.01296234130859375
17,Ariana Grande,location_error,VisTxtCont,15,mlp,Query,Query_18/20,0.0187530517578125
17,Ariana Grande,location_error,VisTxtCont,15,mlp,Query,Query_19/20,0.13671875
17,Ariana Grande,location_error,VisTxtCont,15,mlp,Query,Query_2/20,0.03729248046875
17,Ariana Grande,location_error,VisTxtCont,15,mlp,Query,Query_3/20,0.01160430908203125
17,Ariana Grande,location_error,VisTxtCont,15,mlp,Query,Query_4/20,2.872943878173828e-05
17,Ariana Grande,location_error,VisTxtCont,15,mlp,Query,Query_5/20,0.00640869140625
17,Ariana Grande,location_error,VisTxtCont,15,mlp,Query,Query_6/20,0.036468505859375
17,Ariana Grande,location_error,VisTxtCont,15,mlp,Query,Query_7/20,0.00482940673828125
17,Ariana Grande,location_error,VisTxtCont,15,mlp,Query,Query_8/20,0.05072021484375
17,Ariana Grande,location_error,VisTxtCont,15,mlp,Query,Query_9/20,0.00861358642578125
17,Ariana Grande,location_error,VisTxtCont,16,mlp,Context,Context_0/3,0.0
17,Ariana Grande,location_error,VisTxtCont,16,mlp,Context,Context_1/3,0.0
17,Ariana Grande,location_error,VisTxtCont,16,mlp,Context,Context_2/3,0.0
17,Ariana Grande,location_error,VisTxtCont,16,mlp,Entity,Entity_0/1,0.00846099853515625
17,Ariana Grande,location_error,VisTxtCont,16,mlp,Final,Final_0/1,0.82763671875
17,Ariana Grande,location_error,VisTxtCont,16,mlp,Query,Query_0/20,0.037384033203125
17,Ariana Grande,location_error,VisTxtCont,16,mlp,Query,Query_1/20,0.0109710693359375
17,Ariana Grande,location_error,VisTxtCont,16,mlp,Query,Query_10/20,0.004726409912109375
17,Ariana Grande,location_error,VisTxtCont,16,mlp,Query,Query_11/20,0.0081787109375
17,Ariana Grande,location_error,VisTxtCont,16,mlp,Query,Query_12/20,0.027557373046875
17,Ariana Grande,location_error,VisTxtCont,16,mlp,Query,Query_13/20,0.01491546630859375
17,Ariana Grande,location_error,VisTxtCont,16,mlp,Query,Query_14/20,0.01837158203125
17,Ariana Grande,location_error,VisTxtCont,16,mlp,Query,Query_15/20,0.005428314208984375
17,Ariana Grande,location_error,VisTxtCont,16,mlp,Query,Query_16/20,0.164794921875
17,Ariana Grande,location_error,VisTxtCont,16,mlp,Query,Query_17/20,0.068603515625
17,Ariana Grande,location_error,VisTxtCont,16,mlp,Query,Query_18/20,0.02899169921875
17,Ariana Grande,location_error,VisTxtCont,16,mlp,Query,Query_19/20,0.023468017578125
